chr1	1640247	1640266	0.0422929045788	0.0450891296749	0.045438657812	0.045438657812	0.045438657812	0.047186298497	0.0478853547711	0.0499825235931	0.0517301642782	0.0517301642782	0.0524292205523	0.0524292205523	0.0524292205523	0.0524292205523	0.0527787486893	0.0548759175114	0.0552254456484	0.0559245019224	0.0534778049633	0.045788185949
chr1	1640267	1640286	0.0541649569142	0.0504718916701	0.049240869922	0.0496512105047	0.0512925728355	0.0467788264259	0.0488305293394	0.0504718916701	0.0504718916701	0.049240869922	0.0467788264259	0.0475995075913	0.048009848174	0.0471891670086	0.0475995075913	0.049240869922	0.0549856380796	0.0541649569142	0.0533442757489	0.0504718916701
chr1	1640307	1640326	0.0356347438753	0.0372255806554	0.0397709195037	0.0400890868597	0.0483614381164	0.0489977728285	0.0518612790328	0.0512249443207	0.0509067769647	0.0505886096087	0.0534521158129	0.0534521158129	0.0537702831689	0.0550429525931	0.0505886096087	0.0531339484569	0.0531339484569	0.054406617881	0.0591791282214	0.0591791282214
chr1	1640327	1640346	0.0427580031341	0.0465636892769	0.0465636892769	0.0530557421088	0.0546227893441	0.0543989254533	0.0505932393105	0.0508171032013	0.051040967092	0.051040967092	0.0508171032013	0.051040967092	0.0499216476382	0.0494739198567	0.050145511529	0.0494739198567	0.0494739198567	0.0496977837475	0.049250055966	0.049250055966
chr1	1643792	1643811	0.051966873706	0.0510697032436	0.0507246376812	0.0526570048309	0.0527950310559	0.0535541752933	0.0532091097308	0.0520358868185	0.0521739130435	0.0507936507937	0.0521739130435	0.0530710835059	0.0525879917184	0.0490683229814	0.0463768115942	0.0449965493444	0.0458937198068	0.0458247066943	0.0456176673568	0.0434092477571
chr1	1643812	1643831	0.0613789237668	0.0608183856502	0.0607249626308	0.0600710014948	0.0566143497758	0.0539050822123	0.0527840059791	0.0523168908819	0.0509155455904	0.0502615844544	0.0481128550075	0.0468049327354	0.0462443946188	0.0446562032885	0.0440956651719	0.0435351270553	0.042600896861	0.0420403587444	0.0413863976084	0.0407324364723
chr1	1643852	1643871	0.0921658986175	0.0829493087558	0.0691244239631	0.0691244239631	0.0691244239631	0.0691244239631	0.0599078341014	0.0506912442396	0.0460829493088	0.0460829493088	0.0460829493088	0.0460829493088	0.0460829493088	0.0414746543779	0.0414746543779	0.0276497695853	0.0276497695853	0.0230414746544	0.0230414746544	0.0230414746544
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	2125216	2125235	0.0665782493369	0.0671087533156	0.0525198938992	0.051724137931	0.0514588859416	0.0509283819629	0.0506631299735	0.0485411140584	0.0480106100796	0.0488063660477	0.0503978779841	0.0511936339523	0.0514588859416	0.0474801061008	0.0466843501326	0.0442970822281	0.0440318302387	0.0432360742706	0.0424403183024	0.0424403183024
chr1	2125236	2125255	0.0452841072974	0.0458609749063	0.0464378425151	0.047014710124	0.047014710124	0.0487453129507	0.0504759157773	0.0510527833862	0.0484568791462	0.0490337467551	0.0493221805596	0.0504759157773	0.0516296509951	0.0519180847995	0.0524949524084	0.0524949524084	0.052206518604	0.0533602538217	0.0536486876262	0.0530718200173
chr1	2125276	2125295	0.0451871028477	0.0449517533537	0.0447164038597	0.0442457048717	0.0451871028477	0.0451871028477	0.0442457048717	0.0447164038597	0.0449517533537	0.0473052482937	0.0477759472817	0.0496587432337	0.0496587432337	0.0498940927277	0.0569545775477	0.0581313250177	0.0590727229936	0.0590727229936	0.0600141209696	0.0590727229936
chr1	2125296	2125315	0.0481459910697	0.0475635798874	0.0471753057659	0.048728402252	0.0479518540089	0.0481459910697	0.0485342651912	0.0489225393128	0.048728402252	0.0475635798874	0.0485342651912	0.0529994175888	0.0529994175888	0.0522228693458	0.052028732285	0.0512521840419	0.0524170064065	0.0522228693458	0.0524170064065	0.0514463211027
chr1	2323310	2323329	0.0443661971831	0.047323943662	0.0485915492958	0.0487323943662	0.0495774647887	0.0515492957746	0.0519718309859	0.0521126760563	0.0523943661972	0.0529577464789	0.0529577464789	0.0530985915493	0.0522535211268	0.0525352112676	0.0530985915493	0.0532394366197	0.0518309859155	0.0452112676056	0.0435211267606	0.042676056338
chr1	2323330	2323349	0.0562730627306	0.0564575645756	0.0564575645756	0.0570110701107	0.0547970479705	0.05036900369	0.0509225092251	0.0523985239852	0.0516605166052	0.0512915129151	0.0507380073801	0.0488929889299	0.0483394833948	0.0477859778598	0.0464944649446	0.0453874538745	0.0452029520295	0.0446494464945	0.0433579335793	0.0415129151292
chr1	2323370	2323389	0.0513307984791	0.0529942965779	0.053469581749	0.0529942965779	0.0518060836502	0.0510931558935	0.050855513308	0.0503802281369	0.0503802281369	0.0501425855513	0.0499049429658	0.0496673003802	0.0496673003802	0.0491920152091	0.0491920152091	0.0491920152091	0.0484790874525	0.0465779467681	0.0465779467681	0.046102661597
chr1	2323390	2323409	0.062879029684	0.0641557612512	0.0641557612512	0.0679859559528	0.0679859559528	0.0683051388446	0.0686243217364	0.0679859559528	0.0469198850942	0.0414937759336	0.0405362272582	0.0373443983402	0.0357484838813	0.0367060325567	0.0398978614746	0.0389403127992	0.0379827641238	0.037663581232	0.0379827641238	0.0367060325567
chr1	8021746	8021765	0.0330785985897	0.0340015505593	0.0340753867169	0.0418281832613	0.0445970391701	0.0454092369033	0.0485103555211	0.0498763244361	0.0541957396537	0.0544172481264	0.0548971831506	0.0551925277809	0.0552294458596	0.0558201351202	0.0558201351202	0.0561154797504	0.056189315908	0.0563739063019	0.0571861040351	0.0571861040351
chr1	8021766	8021785	0.0487261245086	0.048911865771	0.049376218927	0.0495619601895	0.0495000464353	0.0495310033124	0.0494690895582	0.0500882270997	0.0500882270997	0.0503358821162	0.0503977958704	0.0504287527474	0.0505525802557	0.0512955453054	0.0515122434449	0.0514812865678	0.0504597096245	0.0500263133455	0.0492214345417	0.0490356932793
chr1	8021806	8021825	0.0331038135593	0.0346927966102	0.0390183615819	0.0408721751412	0.0412252824859	0.0450211864407	0.0457274011299	0.0493026129944	0.0512888418079	0.052480579096	0.0553937146893	0.0553495762712	0.0549964689266	0.0549964689266	0.0560116525424	0.0572916666667	0.0584392655367	0.0578213276836	0.0586599576271	0.0583068502825
chr1	8021826	8021845	0.053844584948	0.0538037935958	0.0532735060167	0.0520089740975	0.0516418519274	0.0515194778707	0.0514786865185	0.0513563124618	0.0505812767693	0.0505404854171	0.0497654497247	0.0497246583724	0.0496022843157	0.0493575362023	0.0492351621456	0.0482969610443	0.048256169692	0.0468692637161	0.0450744442178	0.0437691209464
chr1	8938610	8938629	0.0442804428044	0.049815498155	0.049815498155	0.0479704797048	0.0461254612546	0.0461254612546	0.0479704797048	0.0461254612546	0.0516605166052	0.0516605166052	0.0516605166052	0.0516605166052	0.0516605166052	0.0516605166052	0.0535055350554	0.0535055350554	0.0553505535055	0.0535055350554	0.049815498155	0.0461254612546
chr1	8938630	8938649	0.00231846424928	0.00241120281925	0.00241120281925	0.0025966799592	0.00268941852917	0.0025966799592	0.0025966799592	0.00268941852917	0.00482240563851	0.0770657516461	0.0791987387554	0.0799406473152	0.080682555875	0.0825373272744	0.0846703143838	0.0868960400631	0.0947788185106	0.102105165538	0.103588982658	0.103403505518
chr1	8938670	8938689	0.0165124006602	0.0169777435234	0.0225763998459	0.0468323965885	0.0483084059826	0.0533617386373	0.0537180167669	0.0543578632037	0.0544669279373	0.0579497284288	0.0580224382512	0.0566409516262	0.0578115797663	0.0574843855656	0.0572517141341	0.056604596715	0.0571208364538	0.0580951480736	0.0579933543222	0.0579133735176
chr1	8938690	8938709	0.0508488565515	0.0508171117291	0.0507599710487	0.050658387617	0.0505250593628	0.0503790331797	0.049871116021	0.0494266885071	0.0493885947202	0.0494393864361	0.049674298122	0.0498266732696	0.0495219229744	0.0499409546303	0.0499536525593	0.0499853973817	0.0499346056658	0.0498203243051	0.0496869960509	0.0495409698678
chr1	9415841	9415860	0.0515926424406	0.0605652759085	0.0578734858681	0.0574248541947	0.0551816958277	0.0551816958277	0.0560789591745	0.0533871691341	0.0529385374607	0.0484522207268	0.0484522207268	0.0466576940332	0.0471063257066	0.0471063257066	0.0466576940332	0.0466576940332	0.0462090623598	0.0435172723194	0.0399282189323	0.0390309555855
chr1	9415861	9415880	0.0568783068783	0.0515873015873	0.0509259259259	0.0509259259259	0.0548941798942	0.0542328042328	0.0529100529101	0.0496031746032	0.0489417989418	0.0489417989418	0.0482804232804	0.0449735449735	0.0449735449735	0.0449735449735	0.0462962962963	0.0489417989418	0.0502645502646	0.0496031746032	0.0509259259259	0.0509259259259
chr1	9415901	9415920	0.045045045045	0.045045045045	0.045045045045	0.046683046683	0.046683046683	0.046683046683	0.047502047502	0.0507780507781	0.049959049959	0.0507780507781	0.0515970515971	0.0515970515971	0.0532350532351	0.0540540540541	0.04914004914	0.0515970515971	0.0524160524161	0.0548730548731	0.0540540540541	0.0532350532351
chr1	9415921	9415940	0.0478208232446	0.0478208232446	0.0490314769976	0.0514527845036	0.0496368038741	0.047215496368	0.047215496368	0.0508474576271	0.0496368038741	0.0484261501211	0.0496368038741	0.0514527845036	0.0508474576271	0.0502421307506	0.0514527845036	0.0520581113801	0.0514527845036	0.0520581113801	0.0508474576271	0.0508474576271
chr1	11119843	11119862	0.0428530342249	0.0477423065861	0.0477423065861	0.0483175150992	0.0483175150992	0.0486051193558	0.0486051193558	0.0486051193558	0.0488927236123	0.0488927236123	0.0494679321254	0.050330744895	0.0497555363819	0.0514811619212	0.0517687661777	0.0520563704343	0.0523439746908	0.0537819959735	0.0552200172563	0.0552200172563
chr1	11119863	11119882	0.0506483973575	0.0499143626132	0.0491803278689	0.049425006117	0.051871788598	0.0513824321018	0.051871788598	0.051871788598	0.051871788598	0.0491803278689	0.0484462931245	0.0484462931245	0.0482016148764	0.0482016148764	0.0491803278689	0.049425006117	0.049425006117	0.0504037191094	0.0506483973575	0.0504037191094
chr1	11119903	11119922	0.0489279824079	0.0489279824079	0.0489279824079	0.0475536008796	0.0478284771853	0.0475536008796	0.0472787245739	0.0459043430456	0.0475536008796	0.0486531061023	0.0511269928532	0.0519516217702	0.0522264980759	0.0536008796042	0.0508521165476	0.0522264980759	0.0516767454645	0.0530511269929	0.0525013743815	0.0516767454645
chr1	11119923	11119942	0.0444648177859	0.0442356176942	0.0446940178776	0.0467568187027	0.0481320192528	0.0492780197112	0.0495072198029	0.0488196195278	0.0483612193445	0.0485904194362	0.0497364198946	0.0527160210864	0.0524868209947	0.0536328214531	0.0538620215448	0.0534036213614	0.0529452211781	0.0527160210864	0.0529452211781	0.0527160210864
chr1	11741084	11741103	0.00207039337474	0.00207039337474	0.00207039337474	0.00207039337474	0.00207039337474	0.00207039337474	0.00207039337474	0.00138026224983	0.00414078674948	0.0786749482402	0.08005521049	0.0821256038647	0.0862663906142	0.0890269151139	0.0890269151139	0.0904071773637	0.0904071773637	0.0966183574879	0.0986887508627	0.0986887508627
chr1	11741104	11741123	0.0410490307868	0.0419042189282	0.0427594070696	0.0456100342075	0.0461801596351	0.0464652223489	0.0473204104903	0.0473204104903	0.0481755986317	0.0484606613455	0.0490307867731	0.0490307867731	0.0490307867731	0.0496009122007	0.0501710376283	0.0535917901938	0.0584378563284	0.0627137970353	0.0627137970353	0.060433295325
chr1	11741144	11741163	0.0412355897133	0.0443393437777	0.049660065031	0.0523204256577	0.0524682234703	0.0523204256577	0.0524682234703	0.0515814365947	0.0512858409696	0.0509902453444	0.0515814365947	0.0515814365947	0.0518770322199	0.0502512562814	0.0499556606562	0.0498078628436	0.0492166715933	0.0495122672184	0.0487732781555	0.0487732781555
chr1	11741164	11741183	0.0543905635649	0.0566841415465	0.0583224115334	0.0584862385321	0.0576671035387	0.0558650065531	0.0530799475754	0.0494757536042	0.0494757536042	0.0491480996068	0.0493119266055	0.0486566186107	0.0470183486239	0.0463630406291	0.0447247706422	0.0447247706422	0.0443971166448	0.0442332896461	0.0442332896461	0.0437418086501
chr1	11986132	11986151	0.0558491895701	0.0542635658915	0.0528541226216	0.0544397463002	0.0542635658915	0.0528541226216	0.0516208597604	0.0488019732206	0.0482734319944	0.0480972515856	0.0491543340381	0.0488019732206	0.0496828752643	0.0495066948555	0.0482734319944	0.0475687103594	0.0472163495419	0.0461592670895	0.0466878083157	0.0456307258633
chr1	11986152	11986171	0.0596131968146	0.0598407281001	0.0587030716724	0.0525597269625	0.0536973833902	0.0516496018203	0.0500568828214	0.0486916951081	0.0480091012514	0.0484641638225	0.0480091012514	0.0484641638225	0.0466439135381	0.0452787258248	0.0457337883959	0.0455062571104	0.0459613196815	0.0468714448237	0.048236632537	0.0480091012514
chr1	11986192	11986211	0.0442577030812	0.0464985994398	0.0468720821662	0.0481792717087	0.0483660130719	0.0489262371615	0.0494864612512	0.0489262371615	0.0485527544351	0.0483660130719	0.0504201680672	0.0496732026144	0.0509803921569	0.0526610644258	0.0513538748833	0.0507936507937	0.0535947712418	0.0539682539683	0.0543417366947	0.053781512605
chr1	11986212	11986231	0.0456794195251	0.0461741424802	0.0489775725594	0.0498021108179	0.0517810026385	0.0524406332454	0.0524406332454	0.0519459102902	0.0511213720317	0.0509564643799	0.0517810026385	0.052110817942	0.0524406332454	0.0501319261214	0.0499670184697	0.0493073878628	0.0493073878628	0.0488126649077	0.0474934036939	0.0473284960422
chr1	12042037	12042056	0.0482352941176	0.0487058823529	0.0487058823529	0.0489411764706	0.0494117647059	0.0494117647059	0.0498823529412	0.0505882352941	0.0505882352941	0.0510588235294	0.0510588235294	0.0512941176471	0.0512941176471	0.052	0.052	0.052	0.0522352941176	0.0501176470588	0.0482352941176	0.0442352941176
chr1	12042057	12042076	0.0619174434088	0.0615845539281	0.0615845539281	0.0609187749667	0.0612516644474	0.0609187749667	0.0595872170439	0.0525965379494	0.0492676431425	0.0462716378162	0.0466045272969	0.0462716378162	0.0456058588549	0.04327563249	0.0396138482024	0.0379494007989	0.0376165113182	0.0439414114514	0.0439414114514	0.0392809587217
chr1	12042097	12042116	0.0445609436435	0.0471821756225	0.0480559196156	0.047619047619	0.047619047619	0.0502402795981	0.0502402795981	0.0506771515946	0.0515508955876	0.0515508955876	0.0528615115771	0.0532983835736	0.0554827435561	0.0537352555701	0.0502402795981	0.0498034076016	0.0493665356051	0.0493665356051	0.0484927916121	0.0480559196156
